post_timestamp,post_title,post_content,Lap_Label,LapNumber
2024-12-02 02:03:44,아니 해물탕 비키라고,,38,38.0
2024-12-02 02:03:48,디렉터 돈받았냐고,이게뭐야ㅅㅂ,38,38.0
2024-12-02 02:03:49,일반인이 봐도 세카여야되는걸 레이싱 디렉터란 새끼가 에휴,"진짜 좆같네.....
- dc official App",38,38.0
2024-12-02 02:03:49,엔페 디렉터가 일 더 잘하겠다,"오늘은
- dc official App",38,38.0
2024-12-02 02:03:56,레이스 디렉터 바꿀수록 병신이 오노 ㅋㅋㅋㅋㅋ,바꾸면 바꿀수록 새로운병신,38,38.0
2024-12-02 02:03:56,근데 다 치우긴 한건가 저서,,38,38.0
2024-12-02 02:04:02,오늘 거의 브라질급 아님?ㅋㅋㅋ,,38,38.0
2024-12-02 02:04:04,발테리 보타스+60초 패널티,뜨면 갤 터지냐?,38,38.0
2024-12-02 02:04:05,디렉터새끼야 언랩좀 시켜줘라 슬슬,,38,38.0
2024-12-02 02:04:10,언랩이나 시켜시발아,,38,38.0
2024-12-02 02:04:12,물탕이 몽골행동 ㅋㅋㅋㅋ,,38,38.0
2024-12-02 02:04:12,딱봐도 세이프티카 끝나고 르클레 조지겟네,ㄹㅇ,38,38.0
2024-12-02 02:04:13,아 누리스 락업이었너,,38,38.0
2024-12-02 02:04:16,디렉터는 상줘야 할 듯,"컨챔 갈드컵 그런 건 모르겠고 앺갤 대동단결을 이뤄냄
- dc official App",38,38.0
2024-12-02 02:04:24,언제부터 F1에 아이템전 생겼냐,지뢰를 떨궈버리네 ㅋㅋㅋ,38,38.0
2024-12-02 02:04:27,아니 언랩좀 시켜라,- dc official App,38,38.0
2024-12-02 02:04:32,대물탕 ㅅㅂㅋㅋㅋㅋ,늙으면 죽어야지 ㄹㅇ,38,38.0
2024-12-02 02:04:35,치웠나보네,,38,38.0
2024-12-02 02:04:44,물탕 북딱 또 붙었노 ㅋㅋㅋㅋㅋ,,38,38.0
2024-12-02 02:04:46,이게 진짜 치매 걸린 티포시들을 위한 안락사 아닐까,아..,38,38.0
2024-12-02 02:04:50,세이프티카 조수석 앉아보고싶네,ㄹㅇ,38,38.0
2024-12-02 02:04:59,콜라핀토꿀잼관정중ㅋㅋㅋㅋ,ㅋㅋ,38,38.0
2024-12-02 02:04:59,그저 팀 밖에 모르는 새끼 ㅋㅋㅋㅋㅋㅋㅋ,황 타 스,38,38.0
2024-12-02 02:04:59,언랩 <- 설명 좀,"뭐 아까 케로도 해밀턴 보내준다 그 이야기하던데 그게 머냐
세카 보다 먼저 가서 한 바퀴 돌고 붙으라고?",38,38.0
2024-12-02 02:05:04,짱저우 9위 버틸수있냐?,,38,38.0
2024-12-02 02:05:04,사인스 나가리네,맥라렌의 컨챔을 축하어쩌구,38,38.0
2024-12-02 02:05:04,직원체험ㅋㅋㅋ,- dc official App,38,38.0
2024-12-02 02:05:04,저우 제발 포인트,자우버 포인트 보고 싶다,38,38.0
2024-12-02 02:05:06,리타 3명은 왜 갔음?,ㅇㅇ,38,38.0
2024-12-02 02:05:06,억까ㅋㅋㅋㅋㅋㅋ,- dc official App,38,38.0
2024-12-02 02:05:07,해밀턴 보타스 오랜만에 보네,근데 순위가 리버스인,38,38.0
2024-12-02 02:05:12,억까 ㅋㅋㅋㅋ,ㅋㅋㅋ,38,38.0
2024-12-02 02:05:15,마그누센 하드 9랩쓰고 미디엄 한세트로 끝까지가는거 실화?,미친거아닌지,38,38.0
2024-12-02 02:05:15,페레즈 포디움 진짜 마지막 기회다,,38,38.0
2024-12-02 02:05:15,진짜 자우버 기회다ㅋㅋㅋ,,38,38.0
2024-12-02 02:05:17,좆타스씨발ㅋㅋㅋㅋ,이탈리아 입국금지당하겟노,38,38.0
2024-12-02 02:05:18,억까,ㅋㅋㅋ,38,38.0
2024-12-02 02:05:19,브레이킹 테스트는 니가 하는거고 물탕병신아,ㅋㅋ물탕이 브레이킹테스트 하고자빠졌네 병신,38,38.0
2024-12-02 02:05:23,9저우 ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋ시발,38,38.0
2024-12-02 02:05:25,저우 포인트 진짜 가냐 ㅋㅋㅋ,보고싶긴하네,38,38.0
2024-12-02 02:05:26,세이프티카 소리 오우야,헤,38,38.0
2024-12-02 02:05:28,세이프티카 저것도 ㅈㄴ 빠르다며,250까지 나온다면서,38,38.0
2024-12-02 02:05:28,본능의 질주 마지막화 컨챔으로 이야기 풀텐데 ㅋㅋ,미러 얘기만 10분 뽑겠노 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,38,38.0
2024-12-02 02:05:35,근데 사인지 왜 생각보다 위에 있냐 ㅋㅋㅋㅋ,셉카 전에 핏스탑하지 않았었나,39,39.0
2024-12-02 02:05:39,자기가 발뻗고 관전중인 스트롤이면 개추 ㅋㅋ,,39,39.0
2024-12-02 02:05:40,근데 상황 자체는 존나 웃기네,- dc official App,39,39.0
2024-12-02 02:05:39,다소의역)지금 디렉터는 병신이다,- dc official App,39,39.0
2024-12-02 02:05:50,또 방금 데브리 튀었는데,저건 뭐지,39,39.0
2024-12-02 02:05:53,알핀 한탕충 씹ㅋㅋ,,39,39.0
2024-12-02 02:05:55,하스 초비상ㅋㅋㅋ,!!!!,39,39.0
2024-12-02 02:05:57,핏스트레이트에서 위빙치다가,못 치운 잔여파편 다 밟고 타이어 다 터지면 갤도 터짐?,39,39.0
2024-12-02 02:06:00,그러게 가슬리 왜 저깄음?,ㅅㅂㅋㅋㅋㅋㅋㅋ,39,39.0
2024-12-02 02:06:03,알핀의 윾쾌한 반란 ㅋㅋ,- dc official App,39,39.0
2024-12-02 02:06:03,못해도 VSC를 바로 냈어야 하는거 아닌가,방구석 엪붕이도 아는 걸 대체 왜,39,39.0
2024-12-02 02:06:04,가슬리 이정도면 도박사 수준인데,- dc official App,39,39.0
2024-12-02 02:06:05,하늘이 맥라렌 컨챔을 돕는다 ㅇㅇ,"세카로 남들 손해볼때는 손해 안봐
이득볼땐 제대로 이득봐
축하합니다 파파야단..
- dc official App",39,39.0
2024-12-02 02:06:13,운빨은 가황 ㅋㅋ,,39,39.0
2024-12-02 02:06:15,가슬ㄹ리 p6뭐냐 ㅋㅋㅋㅋㅋ,"ㅋㅋㅋ
- dc official App",39,39.0
2024-12-02 02:06:17,대 레 랑 스,- dc official App,39,39.0
2024-12-02 02:06:18,아까 쓰루 더 피트인가 이거 무슨 의미임?,"이게 세이프티카가 피트 지나가라는 메세제임?
원래 세이프티카 상황에서는 피트 지나가야하는데
컨트롤에서 찐빠내서?
안지나가고 나중에 된거?",39,39.0
2024-12-02 02:06:19,과연 하드가 정답일지 소프트가 정답일지,,39,39.0
2024-12-02 02:06:20,안붙이고 세카 들이면  진짜 개에바,- dc official App,39,39.0
2024-12-02 02:06:20,케로)전전임인 마이클마씨가 명장이다,다소의역,39,39.0
2024-12-02 02:06:21,난장판이네 ㅋㅋㅋㅋㅋ,,39,39.0
2024-12-02 02:06:23,알핀 진짜 도박사 ㅋㅋㅋ,스테이크도 울고 가겠네 ㅋㅋ,39,39.0
2024-12-02 02:06:23,가슬리 미듐 타이어 남은게 없었나,하드보다 미듐이 더 좋은거같은데,39,39.0
2024-12-02 02:06:26,페라리는 어차피,그냥 이거 아님? 티포시들은 카타르 향해서 매일 절하자,39,39.0
2024-12-02 02:06:25,저우 9위 뭐냐,진짜 자우버 포인트 따는거야?,39,39.0
2024-12-02 02:06:27,리스타트에서 미끌레한테 따일거같은 란도면 개추,개추,39,39.0
2024-12-02 02:06:28,세카 인 디스랩,- dc official App,39,39.0
2024-12-02 02:06:29,한탕충 ㅅㅂㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋ
- dc official App",39,39.0
2024-12-02 02:06:30,페레즈 ㅈㄴ 잘하고 있는데?,9위에서 5위까지 올라왔노,39,39.0
2024-12-02 02:06:35,좆라리도 좆라린데,"폴따고 죽어버린 쥬지는..힉
- dc official App",39,39.0
2024-12-02 02:06:37,가슬리 페레즈 함 시원하게 박아라,ㄹㅇ,39,39.0
2024-12-02 02:06:37,와중에 체코도 p5에 있네 ㅋㅋㅋㅋㅋㅋ,- dc official App,39,39.0
2024-12-02 02:06:39,저우관유 ㄹㅇ 포인트 따겟노 ㅋㅋ,"ㅇ
- dc official App",39,39.0
2024-12-02 02:06:42,알핀ㅋㅋㅋ,이정도면 도박이 팀컬러,39,39.0
2024-12-02 02:06:45,"세이프티카 = V8, F1 = V6",구아아아악,39,39.0
2024-12-02 02:06:47,체코님이 맥라렌 패러감,,39,39.0
2024-12-02 02:06:50,그와중에 체황 5위 ㅁㅊ,대 체 코,39,39.0
2024-12-02 02:06:50,누가 바나나 2개만 더 던져봐 ㅅㅂ,,39,39.0
2024-12-02 02:06:52,티포신데 나쁘지 않음 ㅋㅋㅋ,어차피 페이스 맥에 밀리는데 그냥 명예로운 죽음 당한거지 ㅋㅋㅋㅋ...,39,39.0
2024-12-02 02:06:57,저우 포인트가자,기회다,39,39.0
2024-12-02 02:06:56,자우버 제발,- dc official App,39,39.0
2024-12-02 02:06:58,어 결국 하늘도 인정한거야,"맥 밑 페
ㅋ
ㅋ
ㅋ",39,39.0
2024-12-02 02:06:59,지금 반포자이건 게이는 쫄리면 개추,"ㅋㅋ
- dc official App",39,39.0
2024-12-02 02:07:04,알본 소프트는 뭐야,이걸?,39,39.0
2024-12-02 02:07:04,저우 포인트 가능?,레이스는 어지러운데 이건 또 흥미롭네,39,39.0
2024-12-02 02:07:07,알본 소프트 뭐임? 미친놈인가,"ㅋㅋㅋㅋ
- dc official App",39,39.0
2024-12-02 02:07:08,체코장군님 맥라렌담구러가신다,- dc official App,39,39.0
2024-12-02 02:07:09,걍 내일 출근 ㅈ된 출근충은 개추ㅋㅋㅋ,,39,39.0
2024-12-02 02:07:10,르끌아 좀 붙어 달려라,,39,39.0
2024-12-02 02:07:11,자우버 포인트 기회 ㅋㅋㅋㅋ,심지어 저우가 ㅋㅋㅋ,39,39.0
2024-12-02 02:07:12,근데 세이프티카는 랩에서 빼야하는거아님?,진짜모름,39,39.0
2024-12-02 02:07:20,K맠 타이어 뭐임?,"타이어 없어서 그런가 2번 피트인 했는데 타이어 수명이 29랩임
- dc official App",39,39.0
2024-12-02 02:07:21,뭐냐 소프트,"똠 시발
- dc official App",39,39.0
2024-12-02 02:07:23,셒카도 존나빠른데,엪원카는 그속도를 위빙차면서가네 ㅋㅋㅋ,39,39.0
2024-12-02 02:07:23,소프트는 뭐 하는 시발 ㅋㅋㅋㅋ,,39,39.0
2024-12-02 02:07:27,저우야 라스트댄스를 보여줘라,,39,39.0
2024-12-02 02:07:29,페레즘 ㅜ임?,ㅇㅇ,39,39.0
2024-12-02 02:07:30,페레즈????,,39,39.0
2024-12-02 02:07:34,체황 뭐냐?????,"ㅇ
- dc official App",39,39.0
2024-12-02 02:07:36,병신 뭐함? ㅋㅋㅋㅋ,- dc official App,39,39.0
2024-12-02 02:07:37,체코 어디감,?,39,39.0
2024-12-02 02:07:38,병신 어디감???,"갑자기 순위 뭐노
- dc official App",39,39.0
2024-12-02 02:07:38,체코 어디감???,뭐노 ㅋㅋ,39,39.0
2024-12-02 02:07:38,체황 어디감,,39,39.0
2024-12-02 02:07:38,레즈 왜 저럼,,39,39.0
2024-12-02 02:07:39,체황 왜내려가노 ㅋㅋ,ㅋㅋㅋㅋ,39,39.0
2024-12-02 02:07:40,체황 어디감?,ㅋㅋㅋㅋ,39,39.0
2024-12-02 02:07:40,어어 병신 왜 지랄이노,,39,39.0
2024-12-02 02:07:40,병신 뭐냐,- dc official App,39,39.0
2024-12-02 02:07:42,체코 뭔데,??,39,39.0
2024-12-02 02:07:43,알본 소프트네 ㅋㅋ,"ㅋ
- dc official App",40,40.0
2024-12-02 02:07:43,‼+‼+저우 포인트 따면 대문좀 걸어줘라‼+‼+,F1 마지막인데 성불이나 시켜주자...,40,40.0
2024-12-02 02:07:44,체코 나락뭐고,ㅇㅇ,40,40.0
2024-12-02 02:07:44,체황 ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:07:45,병신 뭐함????,???,40,40.0
2024-12-02 02:07:46,병신 저거 왜 멈췄냐,????,40,40.0
2024-12-02 02:07:47,병신 뮈임?,"?????
- dc official App",40,40.0
2024-12-02 02:07:46,체황 왜 내려가너,,40,40.0
2024-12-02 02:07:47,근데 국왕님 왜 미디엄?,하드여야 하는거 아님???,40,40.0
2024-12-02 02:07:47,체황 왜 17위?,,40,40.0
2024-12-02 02:07:49,체ㅡㅡㅡㅡㅡ황,- dc official App,40,40.0
2024-12-02 02:07:48,체코 어디감???,뭐여,40,40.0
2024-12-02 02:07:50,양보는 체황ㅋㅋ,,40,40.0
2024-12-02 02:07:52,체황 리타임?,,40,40.0
2024-12-02 02:07:55,페레즈 뒤짐,"멈춤
- dc official App",40,40.0
2024-12-02 02:07:56,내가 잘못 본건가?,타이어 차트에 시뻘건게 보였던거 같은데 ㅋㅋㅋㅋ,40,40.0
2024-12-02 02:07:58,페레즈뭐노?,,40,40.0
2024-12-02 02:08:01,알본 추월쇼 할려고 소프트 꼈네 ㅋㅋㅋ,ㅋㅋㅋㅋ,40,40.0
2024-12-02 02:08:01,막가놈 왠일로 흔들리냐ㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:03,베르스타펜 스타트하면서 휘청거리지 않음?,,40,40.0
2024-12-02 02:08:04,좆슬리,,40,40.0
2024-12-02 02:08:08,대 몽 골ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:07,미끌스타펜ㅋㅋ,,40,40.0
2024-12-02 02:08:10,어 시발 어시발 되냐?,,40,40.0
2024-12-02 02:08:10,페..? 뭐고,- dc official App,40,40.0
2024-12-02 02:08:11,체코 왜 나락감???,뭐냐???,40,40.0
2024-12-02 02:08:11,가슬리 밀렸네,- dc official App,40,40.0
2024-12-02 02:08:11,체평 뭐임?,,40,40.0
2024-12-02 02:08:15,아우 또 못넘냐 십,ㅋㅋ,40,40.0
2024-12-02 02:08:15,일단 알본 소프트로 확 가네,,40,40.0
2024-12-02 02:08:17,제발 1 2위 충돌햇어야됏는게 제발ㄹ으응ㅇ,"ㅇ
- dc official App",40,40.0
2024-12-02 02:08:18,제발 둘이 박아라 제발 둘이 박아라,,40,40.0
2024-12-02 02:08:18,알본 10위!!!!!!,,40,40.0
2024-12-02 02:08:18,대 론 소,- dc official App,40,40.0
2024-12-02 02:08:19,난장판 ㅋㅋ,,40,40.0
2024-12-02 02:08:20,쥬지 ㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:21,파 슬 리,- dc official App,40,40.0
2024-12-02 02:08:21,체황 급사망 뭐임,"ㅋㅋㅋㅋ
- dc official App",40,40.0
2024-12-02 02:08:22,대 몽 골 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:08:25,체코 ????,????,40,40.0
2024-12-02 02:08:25,대끌!,,40,40.0
2024-12-02 02:08:26,와 저우 막았네,"ㄷㄷ
- dc official App",40,40.0
2024-12-02 02:08:25,막가놈 디펜딩 ㅈ된다ㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:27,체코 p5 to p17,- dc official App,40,40.0
2024-12-02 02:08:29,아 심장 멎을 것 같아,,40,40.0
2024-12-02 02:08:30,오늘 개꿀잼인데 ㅋㅋ,ㅋㅋㅋ,40,40.0
2024-12-02 02:08:29,페레즈 어디감?,??,40,40.0
2024-12-02 02:08:32,체코 어디갔노ㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:08:31,체코 재밌게 뒤지지 아,,40,40.0
2024-12-02 02:08:33,체코 어디감????,???,40,40.0
2024-12-02 02:08:33,체황 돌연사 ㅋㅋ,- dc official App,40,40.0
2024-12-02 02:08:34,대체코 원상복귀 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:34,체코는 므ㅓ냐,- dc official App,40,40.0
2024-12-02 02:08:34,병신 뭐했는데 17임?ㅋㅋㅋㅋㅋㅋㅋ,12계단 따운!,40,40.0
2024-12-02 02:08:34,아 뭐해 병신아,아오,40,40.0
2024-12-02 02:08:35,또 다시 옐로ㅋㅋㅋ,,40,40.0
2024-12-02 02:08:35,안되네 시발 접자,,40,40.0
2024-12-02 02:08:37,시발 ㅋㅋㅋㅋ 미친거 같음 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:08:37,캬 ㅋㅋㅋㅋㅋㅋㅋㅋ카슬리,"캬
- dc official App",40,40.0
2024-12-02 02:08:38,병신 p17 뭐노??,?????,40,40.0
2024-12-02 02:08:38,체코 부활한줄알았는데 아직도 멈춰있냐고,;;,40,40.0
2024-12-02 02:08:39,페레즈 왜 17등임?,뭐임?,40,40.0
2024-12-02 02:08:40,체코 아 ㅕ해,- dc official App,40,40.0
2024-12-02 02:08:42,사인츠펑처나고 좆됐네 ㅋㅋ,ㅋㅋㅋㅋ,40,40.0
2024-12-02 02:08:42,체코ㅇㄷ?,?,40,40.0
2024-12-02 02:08:42,체코 뭐냐?,,40,40.0
2024-12-02 02:08:43,체코시발뭐함?,간만에p5좋은디,40,40.0
2024-12-02 02:08:42,와 리스타트 개꿀잼ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:44,대몽골이미친샠기 ㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:44,대체황 고향으로 복귀 ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:44,또 옐로 ㅋㅋㅋㅋㅋ,zzz,40,40.0
2024-12-02 02:08:45,가슬리뭐노 ㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:08:47,막스 씨발 존나 잘하노,ㅇㅇ,40,40.0
2024-12-02 02:08:47,체황 지뢰설치하나 ㅋㅋ,,40,40.0
2024-12-02 02:08:48,병신ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:08:53,체코뭐임??,"시발
- dc official App",40,40.0
2024-12-02 02:08:53,체코 스핀ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:08:53,병신사망ㅋㅋㅋ,ㅋㅋㅋㅋㅌ,40,40.0
2024-12-02 02:08:54,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:54,버츄얼ㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:08:54,오늘 누가 노잼이랬노 ㅋㅋㅋㅋ,"도파민 개터지는데 ㅋㅋㅋㅋ
- dc official App",40,40.0
2024-12-02 02:08:54,병신 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:54,병신 스핀ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:08:54,기습 병신 ㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:55,병신 ㅋㅋ,,40,40.0
2024-12-02 02:08:54,점마머해ㅋㅋ,- dc official App,40,40.0
2024-12-02 02:08:56,체황 세카상황에 미끄러졋네 병신 ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",40,40.0
2024-12-02 02:08:56,개씨발 체황ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:56,병신 스핀 ㅋㅋ,,40,40.0
2024-12-02 02:08:56,개병신ㅋㅋㅋㅋㅋ,ㅋㅋㅋ,40,40.0
2024-12-02 02:08:56,진짜 개병신ㅋㅋㅋㅋㅋㅋㅋㅋ,ㅅㅂ,40,40.0
2024-12-02 02:08:56,셒카에서 스핀??ㅋㅋ,,40,40.0
2024-12-02 02:08:54,병신 사망ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:58,VSCㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,40,40.0
2024-12-02 02:08:57,저 병신 혼자 뭐하냐ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:58,병신 진짜 개병신 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋ,40,40.0
2024-12-02 02:08:58,아이 씨발 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:08:58,체황 레전드네 진짜 ㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:08:59,진짜 개병신새끼ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:00,병신ㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:00,오늘 셒카 몇번째야 ㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:00,개병신ㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:01,개씨발 ㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:02,페레기 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:02,또야 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:03,페레기 ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋㅋ
- dc official App",40,40.0
2024-12-02 02:09:03,VSC 입갤ㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:03,병신ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:03,체평 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:03,셒카에서 스핀???ㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:04,체황 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:04,헐크?,,40,40.0
2024-12-02 02:09:04,헐크 아웃 ㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:04,지랄났네 ㅋㅋㅋㅋㅋㅋㅋㅋ,아오,40,40.0
2024-12-02 02:09:04,기습병신 ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:05,병 신 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:05,체창섭ㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:06,병신의 병신ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:07,헐크사망ㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅌ,40,40.0
2024-12-02 02:09:08,걍 레이스종료해라 ㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:09,아니 씨발 체황 병신새끼얔ㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:08,???????,,40,40.0
2024-12-02 02:09:09,헐크도 사망ㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:09,헐크 퇴장 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:10,여기 전혀 노잼서킷이 아니네,도파민이 넘치는데,40,40.0
2024-12-02 02:09:11,진짜 시발 가지가지 한다 ㅋㅋㅋㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:11,체코 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,그럼그렇지,40,40.0
2024-12-02 02:09:10,캬 씨발 존나 재밌네,- dc official App,40,40.0
2024-12-02 02:09:11,진짜 좆지랄 났네ㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:11,체ㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡㅡ황,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:11,버츄얼 세이프티카는 뭐임?,버튜버가 세이프티카 운전함?,40,40.0
2024-12-02 02:09:12,아 존나 웃기네 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:13,아왜 혼자돌아 ㅋㅋㅋㅋㅋㅋ,아찔하다진짜 ㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:13,페레즈 사망 헐크 사망 ㅋㅋㅋㅋㅋㅋ,씹 ㅋㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:13,개판이네 진짜 ㅋㅋㅋ,ㅋㅋㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:14,그와중에 체평ㅋㅋㅋ,ㅋㅋㅋ,40,40.0
2024-12-02 02:09:14,걍 레드 띄우고 다시 ㄱㄱ?,,40,40.0
2024-12-02 02:09:14,오콘 콜라 담군죄로 사망 ㅋㅋ,,40,40.0
2024-12-02 02:09:14,■■ 그냥 오늘 요약,,40,40.0
2024-12-02 02:09:15,아오 진짜,"뭐하냐 너네 ㅋㅋㅋㅋ
- dc official App",40,40.0
2024-12-02 02:09:15,머선일이고ㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:16,체 황 ㅋㅋㅋㅋㅋㅋㅋㅋ,존나 웃기네 ㅋㅋㅋ,40,40.0
2024-12-02 02:09:16,ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:16,3번째 세카 입갤 ㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:17,에휴 체코야…이건아니지,- dc official App,40,40.0
2024-12-02 02:09:17,씨발 코너 없다고 세카로 추월기회만드노 ㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:17,노리스 왜 스타트 잘함,이갈고왔나,40,40.0
2024-12-02 02:09:16,페레즈는 진짜 개 씹 레전드네 ㅋㅋㅋㅋ,ㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:17,또 세카야 시발?ㅋㅋㅋㅋㅋㅋㅋㅋ,,40,40.0
2024-12-02 02:09:18,오늘 개지랄났네 ㅋㅋㅋㅋㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:17,정상화는 역시 체황 ㅋㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋㅋㅋ
- dc official App",40,40.0
2024-12-02 02:09:18,존나 재미있으면 개추 ㅋㅋ,시발 ㅋㅋ 노잼서킷을 이렇게 커버하네,40,40.0
2024-12-02 02:09:17,"헐크 운, 지 ㅋㅋㅋㅋㅋㅋㅋㅋ",,40,40.0
2024-12-02 02:09:18,체황시발ㅋㅋㅋㅋ,- dc official App,40,40.0
2024-12-02 02:09:18,시발 셒카가 몇대야 ㅋㅋㅋㅋ,ㅋㅋㅋㅋㅋ,40,40.0
2024-12-02 02:09:18,와 경기레전드,와,40,40.0
2024-12-02 02:09:18,체코 쟤 뭐하노 ㅋㅋㅋㅋㅋㅋㅋ,"ㅋㅋㅋㅋㅋ
- dc official App",40,40.0
